
DATETIME,TIME,LON,LAT,HT,SST
"13-JUN-2002",8929,73.375,23.125,0,-1.E+34  
"13-JUN-2002",8929,73.625,23.125,0,-1.E+34  
"13-JUN-2002",8929,73.875,23.125,0,-1.E+34  
"13-JUN-2002",8929,74.125,23.125,0,-1.E+34  
"13-JUN-2002",8929,74.375,23.125,0,-1.E+34  
"13-JUN-2002",8929,68.125,23.375,0,29.68  
"13-JUN-2002",8929,68.375,23.375,0,29.58  
"13-JUN-2002",8929,68.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,68.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,69.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,69.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,69.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,69.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,70.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,70.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,70.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,70.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,71.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,71.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,71.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,71.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,72.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,72.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,72.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,72.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,73.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,73.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,73.625,23.375,0,-1.E+34  
"13-JUN-2002",8929,73.875,23.375,0,-1.E+34  
"13-JUN-2002",8929,74.125,23.375,0,-1.E+34  
"13-JUN-2002",8929,74.375,23.375,0,-1.E+34  
"13-JUN-2002",8929,68.125,23.625,0,29.62  
"13-JUN-2002",8929,68.375,23.625,0,29.56  
"13-JUN-2002",8929,68.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,68.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,69.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,69.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,69.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,69.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,70.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,70.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,70.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,70.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,71.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,71.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,71.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,71.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,72.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,72.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,72.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,72.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,73.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,73.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,73.625,23.625,0,-1.E+34  
"13-JUN-2002",8929,73.875,23.625,0,-1.E+34  
"13-JUN-2002",8929,74.125,23.625,0,-1.E+34  
"13-JUN-2002",8929,74.375,23.625,0,-1.E+34  
"13-JUN-2002",8929,68.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,68.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,68.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,68.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,69.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,69.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,69.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,69.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,70.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,70.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,70.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,70.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,71.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,71.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,71.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,71.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,72.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,72.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,72.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,72.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,73.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,73.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,73.625,23.875,0,-1.E+34  
"13-JUN-2002",8929,73.875,23.875,0,-1.E+34  
"13-JUN-2002",8929,74.125,23.875,0,-1.E+34  
"13-JUN-2002",8929,74.375,23.875,0,-1.E+34  
"13-JUN-2002",8929,68.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,68.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,68.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,68.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,69.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,69.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,69.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,69.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,70.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,70.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,70.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,70.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,71.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,71.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,71.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,71.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,72.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,72.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,72.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,72.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,73.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,73.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,73.625,24.125,0,-1.E+34  
"13-JUN-2002",8929,73.875,24.125,0,-1.E+34  
"13-JUN-2002",8929,74.125,24.125,0,-1.E+34  
"13-JUN-2002",8929,74.375,24.125,0,-1.E+34  
"13-JUN-2002",8929,68.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,68.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,68.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,68.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,69.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,69.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,69.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,69.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,70.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,70.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,70.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,70.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,71.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,71.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,71.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,71.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,72.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,72.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,72.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,72.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,73.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,73.375,24.375,0,-1.E+34  
"13-JUN-2002",8929,73.625,24.375,0,-1.E+34  
"13-JUN-2002",8929,73.875,24.375,0,-1.E+34  
"13-JUN-2002",8929,74.125,24.375,0,-1.E+34  
"13-JUN-2002",8929,74.375,24.375,0,-1.E+34  
"14-JUN-2002",8930,68.125,20.125,0,30.39  
"14-JUN-2002",8930,68.375,20.125,0,30.47  
"14-JUN-2002",8930,68.625,20.125,0,30.41  
"14-JUN-2002",8930,68.875,20.125,0,30.52  
"14-JUN-2002",8930,69.125,20.125,0,30.47  
"14-JUN-2002",8930,69.375,20.125,0,30.44  
"14-JUN-2002",8930,69.625,20.125,0,30.47  
"14-JUN-2002",8930,69.875,20.125,0,30.49  
"14-JUN-2002",8930,70.125,20.125,0,30.47  
"14-JUN-2002",8930,70.375,20.125,0,30.45  
"14-JUN-2002",8930,70.625,20.125,0,30.47  
"14-JUN-2002",8930,70.875,20.125,0,30.47  
"14-JUN-2002",8930,71.125,20.125,0,30.43  
"14-JUN-2002",8930,71.375,20.125,0,30.55  
"14-JUN-2002",8930,71.625,20.125,0,30.65  
"14-JUN-2002",8930,71.875,20.125,0,30.68  
"14-JUN-2002",8930,72.125,20.125,0,30.22  
"14-JUN-2002",8930,72.375,20.125,0,29.71  
"14-JUN-2002",8930,72.625,20.125,0,29.2  
"14-JUN-2002",8930,72.875,20.125,0,-1.E+34  
"14-JUN-2002",8930,73.125,20.125,0,-1.E+34  
"14-JUN-2002",8930,73.375,20.125,0,-1.E+34  
"14-JUN-2002",8930,73.625,20.125,0,-1.E+34  
"14-JUN-2002",8930,73.875,20.125,0,-1.E+34  
"14-JUN-2002",8930,74.125,20.125,0,-1.E+34  
"14-JUN-2002",8930,74.375,20.125,0,-1.E+34  
"14-JUN-2002",8930,68.125,20.375,0,30.22  
"14-JUN-2002",8930,68.375,20.375,0,30.34  
"14-JUN-2002",8930,68.625,20.375,0,30.34  
"14-JUN-2002",8930,68.875,20.375,0,30.34  
"14-JUN-2002",8930,69.125,20.375,0,30.46  
"14-JUN-2002",8930,69.375,20.375,0,30.49  
"14-JUN-2002",8930,69.625,20.375,0,30.51  
"14-JUN-2002",8930,69.875,20.375,0,30.52  
"14-JUN-2002",8930,70.125,20.375,0,30.55  
"14-JUN-2002",8930,70.375,20.375,0,30.53  
"14-JUN-2002",8930,70.625,20.375,0,30.57  
"14-JUN-2002",8930,70.875,20.375,0,30.64  
"14-JUN-2002",8930,71.125,20.375,0,30.54  
"14-JUN-2002",8930,71.375,20.375,0,30.53  
"14-JUN-2002",8930,71.625,20.375,0,30.74  
"14-JUN-2002",8930,71.875,20.375,0,30.75  
"14-JUN-2002",8930,72.125,20.375,0,30.47  
"14-JUN-2002",8930,72.375,20.375,0,30.12  
"14-JUN-2002",8930,72.625,20.375,0,29.51  
"14-JUN-2002",8930,72.875,20.375,0,29.26  
"14-JUN-2002",8930,73.125,20.375,0,-1.E+34  
"14-JUN-2002",8930,73.375,20.375,0,-1.E+34  
"14-JUN-2002",8930,73.625,20.375,0,-1.E+34  
"14-JUN-2002",8930,73.875,20.375,0,-1.E+34  
"14-JUN-2002",8930,74.125,20.375,0,-1.E+34  
"14-JUN-2002",8930,74.375,20.375,0,-1.E+34  
"14-JUN-2002",8930,68.125,20.625,0,30.09  
"14-JUN-2002",8930,68.375,20.625,0,30.23  
"14-JUN-2002",8930,68.625,20.625,0,30.36  
"14-JUN-2002",8930,68.875,20.625,0,30.37  
"14-JUN-2002",8930,69.125,20.625,0,30.39  
"14-JUN-2002",8930,69.375,20.625,0,30.41  
"14-JUN-2002",8930,69.625,20.625,0,30.47  
"14-JUN-2002",8930,69.875,20.625,0,30.53  
"14-JUN-2002",8930,70.125,20.625,0,30.57  
"14-JUN-2002",8930,70.375,20.625,0,30.59  
"14-JUN-2002",8930,70.625,20.625,0,30.68  
"14-JUN-2002",8930,70.875,20.625,0,30.67  
"14-JUN-2002",8930,71.125,20.625,0,30.89  
"14-JUN-2002",8930,71.375,20.625,0,30.86  
"14-JUN-2002",8930,71.625,20.625,0,30.75  
"14-JUN-2002",8930,71.875,20.625,0,30.86  
"14-JUN-2002",8930,72.125,20.625,0,30.87  
"14-JUN-2002",8930,72.375,20.625,0,30.74  
"14-JUN-2002",8930,72.625,20.625,0,30.46  
"14-JUN-2002",8930,72.875,20.625,0,30.31  
"14-JUN-2002",8930,73.125,20.625,0,-1.E+34  
"14-JUN-2002",8930,73.375,20.625,0,-1.E+34  
"14-JUN-2002",8930,73.625,20.625,0,-1.E+34  
"14-JUN-2002",8930,73.875,20.625,0,-1.E+34  
"14-JUN-2002",8930,74.125,20.625,0,-1.E+34  
"14-JUN-2002",8930,74.375,20.625,0,-1.E+34  
"14-JUN-2002",8930,68.125,20.875,0,30.09  
"14-JUN-2002",8930,68.375,20.875,0,30.13  
"14-JUN-2002",8930,68.625,20.875,0,30.27  
"14-JUN-2002",8930,68.875,20.875,0,30.34  
"14-JUN-2002",8930,69.125,20.875,0,30.33  
"14-JUN-2002",8930,69.375,20.875,0,30.28  
"14-JUN-2002",8930,69.625,20.875,0,30.34  
"14-JUN-2002",8930,69.875,20.875,0,30.37  
"14-JUN-2002",8930,70.125,20.875,0,30.53  
"14-JUN-2002",8930,70.375,20.875,0,30.7  
"14-JUN-2002",8930,70.625,20.875,0,-1.E+34  
"14-JUN-2002",8930,70.875,20.875,0,-1.E+34  
"14-JUN-2002",8930,71.125,20.875,0,-1.E+34  
"14-JUN-2002",8930,71.375,20.875,0,30.98  
"14-JUN-2002",8930,71.625,20.875,0,30.88  
"14-JUN-2002",8930,71.875,20.875,0,30.79  
"14-JUN-2002",8930,72.125,20.875,0,30.66  
"14-JUN-2002",8930,72.375,20.875,0,30.48  
"14-JUN-2002",8930,72.625,20.875,0,30.42  
"14-JUN-2002",8930,72.875,20.875,0,30.42  
"14-JUN-2002",8930,73.125,20.875,0,-1.E+34  
"14-JUN-2002",8930,73.375,20.875,0,-1.E+34  
"14-JUN-2002",8930,73.625,20.875,0,-1.E+34  
"14-JUN-2002",8930,73.875,20.875,0,-1.E+34  
"14-JUN-2002",8930,74.125,20.875,0,-1.E+34  
"14-JUN-2002",8930,74.375,20.875,0,-1.E+34  
"14-JUN-2002",8930,68.125,21.125,0,30.15  
"14-JUN-2002",8930,68.375,21.125,0,30.06  
"14-JUN-2002",8930,68.625,21.125,0,30.15  
"14-JUN-2002",8930,68.875,21.125,0,30.13  
"14-JUN-2002",8930,69.125,21.125,0,30.15  
"14-JUN-2002",8930,69.375,21.125,0,30.22  
"14-JUN-2002",8930,69.625,21.125,0,30.35  
"14-JUN-2002",8930,69.875,21.125,0,30.35  
"14-JUN-2002",8930,70.125,21.125,0,30.45  
"14-JUN-2002",8930,70.375,21.125,0,-1.E+34  
"14-JUN-2002",8930,70.625,21.125,0,-1.E+34  
"14-JUN-2002",8930,70.875,21.125,0,-1.E+34  
"14-JUN-2002",8930,71.125,21.125,0,-1.E+34  
"14-JUN-2002",8930,71.375,21.125,0,-1.E+34  
"14-JUN-2002",8930,71.625,21.125,0,-1.E+34  
"14-JUN-2002",8930,71.875,21.125,0,30.72  
"14-JUN-2002",8930,72.125,21.125,0,30.54  
"14-JUN-2002",8930,72.375,21.125,0,30.2  
"14-JUN-2002",8930,72.625,21.125,0,30.15  
"14-JUN-2002",8930,72.875,21.125,0,-1.E+34  
"14-JUN-2002",8930,73.125,21.125,0,-1.E+34  
"14-JUN-2002",8930,73.375,21.125,0,-1.E+34  
"14-JUN-2002",8930,73.625,21.125,0,-1.E+34  
"14-JUN-2002",8930,73.875,21.125,0,-1.E+34  
"14-JUN-2002",8930,74.125,21.125,0,-1.E+34  
"14-JUN-2002",8930,74.375,21.125,0,-1.E+34  
"14-JUN-2002",8930,68.125,21.375,0,30.24  
"14-JUN-2002",8930,68.375,21.375,0,30.14  
"14-JUN-2002",8930,68.625,21.375,0,30.11  
"14-JUN-2002",8930,68.875,21.375,0,30.04  
"14-JUN-2002",8930,69.125,21.375,0,30  
"14-JUN-2002",8930,69.375,21.375,0,30.03  
"14-JUN-2002",8930,69.625,21.375,0,30.12  
"14-JUN-2002",8930,69.875,21.375,0,30.24  
"14-JUN-2002",8930,70.125,21.375,0,-1.E+34  
"14-JUN-2002",8930,70.375,21.375,0,-1.E+34  
"14-JUN-2002",8930,70.625,21.375,0,-1.E+34  
"14-JUN-2002",8930,70.875,21.375,0,-1.E+34  
"14-JUN-2002",8930,71.125,21.375,0,-1.E+34  
"14-JUN-2002",8930,71.375,21.375,0,-1.E+34  
"14-JUN-2002",8930,71.625,21.375,0,-1.E+34  
"14-JUN-2002",8930,71.875,21.375,0,-1.E+34  
"14-JUN-2002",8930,72.125,21.375,0,30.27  
"14-JUN-2002",8930,72.375,21.375,0,30.23  
"14-JUN-2002",8930,72.625,21.375,0,30.19  
"14-JUN-2002",8930,72.875,21.375,0,-1.E+34  
"14-JUN-2002",8930,73.125,21.375,0,-1.E+34  
"14-JUN-2002",8930,73.375,21.375,0,-1.E+34  
"14-JUN-2002",8930,73.625,21.375,0,-1.E+34  
"14-JUN-2002",8930,73.875,21.375,0,-1.E+34  
"14-JUN-2002",8930,74.125,21.375,0,-1.E+34  
"14-JUN-2002",8930,74.375,21.375,0,-1.E+34  
"14-JUN-2002",8930,68.125,21.625,0,30.29  
"14-JUN-2002",8930,68.375,21.625,0,30.3  
"14-JUN-2002",8930,68.625,21.625,0,30.11  
"14-JUN-2002",8930,68.875,21.625,0,30.05  
"14-JUN-2002",8930,69.125,21.625,0,29.91  
"14-JUN-2002",8930,69.375,21.625,0,29.76  
"14-JUN-2002",8930,69.625,21.625,0,29.92  
"14-JUN-2002",8930,69.875,21.625,0,-1.E+34  
"14-JUN-2002",8930,70.125,21.625,0,-1.E+34  
"14-JUN-2002",8930,70.375,21.625,0,-1.E+34  
"14-JUN-2002",8930,70.625,21.625,0,-1.E+34  
"14-JUN-2002",8930,70.875,21.625,0,-1.E+34  
"14-JUN-2002",8930,71.125,21.625,0,-1.E+34  
"14-JUN-2002",8930,71.375,21.625,0,-1.E+34  
"14-JUN-2002",8930,71.625,21.625,0,-1.E+34  
"14-JUN-2002",8930,71.875,21.625,0,-1.E+34  
"14-JUN-2002",8930,72.125,21.625,0,-1.E+34  
"14-JUN-2002",8930,72.375,21.625,0,30.43  
"14-JUN-2002",8930,72.625,21.625,0,30.3  
"14-JUN-2002",8930,72.875,21.625,0,-1.E+34  
"14-JUN-2002",8930,73.125,21.625,0,-1.E+34  
"14-JUN-2002",8930,73.375,21.625,0,-1.E+34  
"14-JUN-2002",8930,73.625,21.625,0,-1.E+34  
"14-JUN-2002",8930,73.875,21.625,0,-1.E+34  
"14-JUN-2002",8930,74.125,21.625,0,-1.E+34  
"14-JUN-2002",8930,74.375,21.625,0,-1.E+34  
"14-JUN-2002",8930,68.125,21.875,0,30.32  
"14-JUN-2002",8930,68.375,21.875,0,30.41  
"14-JUN-2002",8930,68.625,21.875,0,30.18  
"14-JUN-2002",8930,68.875,21.875,0,30.1  
"14-JUN-2002",8930,69.125,21.875,0,29.82  
"14-JUN-2002",8930,69.375,21.875,0,29.6  
"14-JUN-2002",8930,69.625,21.875,0,-1.E+34  
"14-JUN-2002",8930,69.875,21.875,0,-1.E+34  
"14-JUN-2002",8930,70.125,21.875,0,-1.E+34  
"14-JUN-2002",8930,70.375,21.875,0,-1.E+34  
"14-JUN-2002",8930,70.625,21.875,0,-1.E+34  
"14-JUN-2002",8930,70.875,21.875,0,-1.E+34  
"14-JUN-2002",8930,71.125,21.875,0,-1.E+34  
"14-JUN-2002",8930,71.375,21.875,0,-1.E+34  
"14-JUN-2002",8930,71.625,21.875,0,-1.E+34  
"14-JUN-2002",8930,71.875,21.875,0,-1.E+34  
"14-JUN-2002",8930,72.125,21.875,0,-1.E+34  
"14-JUN-2002",8930,72.375,21.875,0,30.69  
"14-JUN-2002",8930,72.625,21.875,0,-1.E+34  
"14-JUN-2002",8930,72.875,21.875,0,-1.E+34  
"14-JUN-2002",8930,73.125,21.875,0,-1.E+34  
"14-JUN-2002",8930,73.375,21.875,0,-1.E+34  
"14-JUN-2002",8930,73.625,21.875,0,-1.E+34  
"14-JUN-2002",8930,73.875,21.875,0,-1.E+34  
"14-JUN-2002",8930,74.125,21.875,0,-1.E+34  
"14-JUN-2002",8930,74.375,21.875,0,-1.E+34  
"14-JUN-2002",8930,68.125,22.125,0,30.38  
"14-JUN-2002",8930,68.375,22.125,0,30.47  
"14-JUN-2002",8930,68.625,22.125,0,30.24  
"14-JUN-2002",8930,68.875,22.125,0,30.06  
"14-JUN-2002",8930,69.125,22.125,0,29.69  
"14-JUN-2002",8930,69.375,22.125,0,-1.E+34  
"14-JUN-2002",8930,69.625,22.125,0,-1.E+34  
"14-JUN-2002",8930,69.875,22.125,0,-1.E+34  
"14-JUN-2002",8930,70.125,22.125,0,-1.E+34  
"14-JUN-2002",8930,70.375,22.125,0,-1.E+34  
"14-JUN-2002",8930,70.625,22.125,0,-1.E+34  
"14-JUN-2002",8930,70.875,22.125,0,-1.E+34  
"14-JUN-2002",8930,71.125,22.125,0,-1.E+34  
"14-JUN-2002",8930,71.375,22.125,0,-1.E+34  
"14-JUN-2002",8930,71.625,22.125,0,-1.E+34  
"14-JUN-2002",8930,71.875,22.125,0,-1.E+34  
"14-JUN-2002",8930,72.125,22.125,0,-1.E+34  
"14-JUN-2002",8930,72.375,22.125,0,30.8  
"14-JUN-2002",8930,72.625,22.125,0,-1.E+34  
"14-JUN-2002",8930,72.875,22.125,0,-1.E+34  
"14-JUN-2002",8930,73.125,22.125,0,-1.E+34  
"14-JUN-2002",8930,73.375,22.125,0,-1.E+34  
"14-JUN-2002",8930,73.625,22.125,0,-1.E+34  
"14-JUN-2002",8930,73.875,22.125,0,-1.E+34  
"14-JUN-2002",8930,74.125,22.125,0,-1.E+34  
"14-JUN-2002",8930,74.375,22.125,0,-1.E+34  
"14-JUN-2002",8930,68.125,22.375,0,30.33  
"14-JUN-2002",8930,68.375,22.375,0,30.25  
"14-JUN-2002",8930,68.625,22.375,0,29.99  
"14-JUN-2002",8930,68.875,22.375,0,29.85  
"14-JUN-2002",8930,69.125,22.375,0,29.53  
"14-JUN-2002",8930,69.375,22.375,0,29.33  
"14-JUN-2002",8930,69.625,22.375,0,-1.E+34  
"14-JUN-2002",8930,69.875,22.375,0,-1.E+34  
"14-JUN-2002",8930,70.125,22.375,0,-1.E+34  
"14-JUN-2002",8930,70.375,22.375,0,-1.E+34  
"14-JUN-2002",8930,70.625,22.375,0,-1.E+34  
"14-JUN-2002",8930,70.875,22.375,0,-1.E+34  
"14-JUN-2002",8930,71.125,22.375,0,-1.E+34  
"14-JUN-2002",8930,71.375,22.375,0,-1.E+34  
"14-JUN-2002",8930,71.625,22.375,0,-1.E+34  
"14-JUN-2002",8930,71.875,22.375,0,-1.E+34  
"14-JUN-2002",8930,72.125,22.375,0,-1.E+34  
"14-JUN-2002",8930,72.375,22.375,0,-1.E+34  
"14-JUN-2002",8930,72.625,22.375,0,-1.E+34  
"14-JUN-2002",8930,72.875,22.375,0,-1.E+34  
"14-JUN-2002",8930,73.125,22.375,0,-1.E+34  
"14-JUN-2002",8930,73.375,22.375,0,-1.E+34  
"14-JUN-2002",8930,73.625,22.375,0,-1.E+34  
"14-JUN-2002",8930,73.875,22.375,0,-1.E+34  
"14-JUN-2002",8930,74.125,22.375,0,-1.E+34  
"14-JUN-2002",8930,74.375,22.375,0,-1.E+34  
"14-JUN-2002",8930,68.125,22.625,0,30.02  
"14-JUN-2002",8930,68.375,22.625,0,29.89  
"14-JUN-2002",8930,68.625,22.625,0,29.75  
"14-JUN-2002",8930,68.875,22.625,0,29.57  
"14-JUN-2002",8930,69.125,22.625,0,29.33  
"14-JUN-2002",8930,69.375,22.625,0,29.16  
"14-JUN-2002",8930,69.625,22.625,0,28.9  
"14-JUN-2002",8930,69.875,22.625,0,28.69  
"14-JUN-2002",8930,70.125,22.625,0,28.76  
"14-JUN-2002",8930,70.375,22.625,0,-1.E+34  
"14-JUN-2002",8930,70.625,22.625,0,-1.E+34  
"14-JUN-2002",8930,70.875,22.625,0,-1.E+34  
"14-JUN-2002",8930,71.125,22.625,0,-1.E+34  
"14-JUN-2002",8930,71.375,22.625,0,-1.E+34  
"14-JUN-2002",8930,71.625,22.625,0,-1.E+34  
"14-JUN-2002",8930,71.875,22.625,0,-1.E+34  
"14-JUN-2002",8930,72.125,22.625,0,-1.E+34  
"14-JUN-2002",8930,72.375,22.625,0,-1.E+34  
"14-JUN-2002",8930,72.625,22.625,0,-1.E+34  
"14-JUN-2002",8930,72.875,22.625,0,-1.E+34  
"14-JUN-2002",8930,73.125,22.625,0,-1.E+34  
"14-JUN-2002",8930,73.375,22.625,0,-1.E+34  
"14-JUN-2002",8930,73.625,22.625,0,-1.E+34  
"14-JUN-2002",8930,73.875,22.625,0,-1.E+34  
"14-JUN-2002",8930,74.125,22.625,0,-1.E+34  
"14-JUN-2002",8930,74.375,22.625,0,-1.E+34  
"14-JUN-2002",8930,68.125,22.875,0,29.67  
"14-JUN-2002",8930,68.375,22.875,0,29.5  
"14-JUN-2002",8930,68.625,22.875,0,29.43  
"14-JUN-2002",8930,68.875,22.875,0,29.4  
"14-JUN-2002",8930,69.125,22.875,0,29.33  
"14-JUN-2002",8930,69.375,22.875,0,29.43  
"14-JUN-2002",8930,69.625,22.875,0,-1.E+34  
"14-JUN-2002",8930,69.875,22.875,0,28.76  
"14-JUN-2002",8930,70.125,22.875,0,28.67  
"14-JUN-2002",8930,70.375,22.875,0,28.6  
"14-JUN-2002",8930,70.625,22.875,0,-1.E+34  
"14-JUN-2002",8930,70.875,22.875,0,-1.E+34  
"14-JUN-2002",8930,71.125,22.875,0,-1.E+34  
"14-JUN-2002",8930,71.375,22.875,0,-1.E+34  
"14-JUN-2002",8930,71.625,22.875,0,-1.E+34  
"14-JUN-2002",8930,71.875,22.875,0,-1.E+34  
"14-JUN-2002",8930,72.125,22.875,0,-1.E+34  
"14-JUN-2002",8930,72.375,22.875,0,-1.E+34  
"14-JUN-2002",8930,72.625,22.875,0,-1.E+34  
"14-JUN-2002",8930,72.875,22.875,0,-1.E+34  
"14-JUN-2002",8930,73.125,22.875,0,-1.E+34  
"14-JUN-2002",8930,73.375,22.875,0,-1.E+34  
"14-JUN-2002",8930,73.625,22.875,0,-1.E+34  
"14-JUN-2002",8930,73.875,22.875,0,-1.E+34  
"14-JUN-2002",8930,74.125,22.875,0,-1.E+34  
"14-JUN-2002",8930,74.375,22.875,0,-1.E+34  
"14-JUN-2002",8930,68.125,23.125,0,29.4  
"14-JUN-2002",8930,68.375,23.125,0,29.2  
"14-JUN-2002",8930,68.625,23.125,0,29.17  
"14-JUN-2002",8930,68.875,23.125,0,-1.E+34  
"14-JUN-2002",8930,69.125,23.125,0,-1.E+34  
"14-JUN-2002",8930,69.375,23.125,0,-1.E+34  
"14-JUN-2002",8930,69.625,23.125,0,-1.E+34  
"14-JUN-2002",8930,69.875,23.125,0,-1.E+34  
"14-JUN-2002",8930,70.125,23.125,0,-1.E+34  
"14-JUN-2002",8930,70.375,23.125,0,-1.E+34  
"14-JUN-2002",8930,70.625,23.125,0,-1.E+34  
"14-JUN-2002",8930,70.875,23.125,0,-1.E+34  
"14-JUN-2002",8930,71.125,23.125,0,-1.E+34  
"14-JUN-2002",8930,71.375,23.125,0,-1.E+34  
"14-JUN-2002",8930,71.625,23.125,0,-1.E+34  
"14-JUN-2002",8930,71.875,23.125,0,-1.E+34  
"14-JUN-2002",8930,72.125,23.125,0,-1.E+34  
"14-JUN-2002",8930,72.375,23.125,0,-1.E+34  
